2.891841828823089600e-01,3.447576761245727539e-01,7.614210844039916992e-01,1.127945035696029663e-01,6.894244998693466187e-02,9.187750220298767090e-01,3.719903826713562012e-01,2.239261381328105927e-02,-3.933733701705932617e-02,5.032538175582885742e-01,6.781503558158874512e-01,-5.060079693794250488e-01,7.214799523353576660e-02,8.042246848344802856e-02,-7.548375129699707031e-01,2.598078863229602575e-04,6.873878836631774902e-01,-4.064295887947082520e-01,2.532870769500732422e-01,5.718467757105827332e-03,-2.777299642562866211e+00,1.032482862472534180e+00,-1.399999976158142090e+00,9.735150337219238281e-01,3.647592663764953613e-01,-1.387293219566345215e+00,-2.251499891281127930e+00,5.892617702484130859e-01,1.343705505132675171e-01,-1.043592467904090881e-01
2.798289656639099121e-01,3.422448635101318359e-01,7.526268959045410156e-01,1.282421797513961792e-01,6.708264350891113281e-02,9.183184504508972168e-01,3.684359490871429443e-01,4.736885800957679749e-02,-6.400283426046371460e-02,4.884746372699737549e-01,7.144912481307983398e-01,-5.511578321456909180e-01,8.896928280591964722e-02,1.029362902045249939e-01,-7.746498584747314453e-01,3.203121945261955261e-02,7.347312569618225098e-01,-4.108864665031433105e-01,2.519950568675994873e-01,-6.368459202349185944e-03,-2.830587625503540039e+00,1.015202999114990234e+00,-1.399999976158142090e+00,9.738299250602722168e-01,3.062866032123565674e-01,-1.496110200881958008e+00,-2.251499891281127930e+00,5.797936320304870605e-01,3.368065506219863892e-02,-1.197223514318466187e-01
2.773597538471221924e-01,3.371924459934234619e-01,7.449315786361694336e-01,1.418247371912002563e-01,6.360040605068206787e-02,9.179337024688720703e-01,3.650183975696563721e-01,6.356196850538253784e-02,-8.102850615978240967e-02,4.733904004096984863e-01,7.411829829216003418e-01,-5.920281410217285156e-01,1.070944964885711670e-01,1.268036961555480957e-01,-7.884597778320312500e-01,4.230679571628570557e-02,7.576396465301513672e-01,-4.300000071525573730e-01,2.370394617319107056e-01,-7.886227220296859741e-03,-2.860101699829101562e+00,1.005583763122558594e+00,-1.399999976158142090e+00,9.651319980621337891e-01,2.834069132804870605e-01,-1.579179644584655762e+00,-2.251499891281127930e+00,5.766277313232421875e-01,-3.881489112973213196e-02,-1.351809650659561157e-01
2.675327360630035400e-01,3.346603810787200928e-01,7.389462590217590332e-01,1.522903442382812500e-01,6.207850575447082520e-02,9.171490073204040527e-01,3.630311787128448486e-01,8.371925354003906250e-02,-1.015793681144714355e-01,4.658648371696472168e-01,7.672657966613769531e-01,-6.169120669364929199e-01,1.210321187973022461e-01,1.464175134897232056e-01,-8.051605820655822754e-01,5.991120263934135437e-02,7.819994091987609863e-01,-4.150717854499816895e-01,2.328090965747833252e-01,-1.500072609633207321e-02,-2.891146659851074219e+00,1.004796385765075684e+00,-1.399999976158142090e+00,9.557186365127563477e-01,2.123358398675918579e-01,-1.694287419319152832e+00,-2.251499891281127930e+00,5.849131941795349121e-01,-1.281761974096298218e-01,-1.333722472190856934e-01
2.591914236545562744e-01,3.348504900932312012e-01,7.359172105789184570e-01,1.596626043319702148e-01,6.022470816969871521e-02,9.162514805793762207e-01,3.624418675899505615e-01,1.064387485384941101e-01,-1.145203039050102234e-01,4.619931578636169434e-01,7.780253887176513672e-01,-6.284060478210449219e-01,1.290815621614456177e-01,1.711182892322540283e-01,-8.123942613601684570e-01,6.792968511581420898e-02,7.888160347938537598e-01,-3.973324000835418701e-01,2.253083139657974243e-01,-1.123560778796672821e-02,-2.903221845626831055e+00,1.022716164588928223e+00,-1.399999976158142090e+00,9.537010192871093750e-01,1.652110219001770020e-01,-1.800373196601867676e+00,-2.249844551086425781e+00,5.949764847755432129e-01,-2.027927041053771973e-01,-1.304104328155517578e-01
2.502213418483734131e-01,3.375744819641113281e-01,7.368018627166748047e-01,1.615872681140899658e-01,5.717832967638969421e-02,9.163313508033752441e-01,3.618798851966857910e-01,1.287639290094375610e-01,-1.238643825054168701e-01,4.489378035068511963e-01,7.677530050277709961e-01,-6.286987066268920898e-01,1.358273923397064209e-01,1.954073607921600342e-01,-8.057777881622314453e-01,7.248251140117645264e-02,7.795776128768920898e-01,-3.607454001903533936e-01,2.213262617588043213e-01,-3.927669487893581390e-03,-2.886082649230957031e+00,1.063279986381530762e+00,-1.399999976158142090e+00,9.437264204025268555e-01,9.333822131156921387e-02,-1.935879707336425781e+00,-2.247459650039672852e+00,6.110033392906188965e-01,-2.857643365859985352e-01,-1.375443339347839355e-01
2.422026246786117554e-01,3.435336649417877197e-01,7.422803640365600586e-01,1.611515283584594727e-01,4.990788176655769348e-02,9.163528084754943848e-01,3.630934953689575195e-01,1.644739806652069092e-01,-1.210989281535148621e-01,4.350836873054504395e-01,7.305321693420410156e-01,-6.187456846237182617e-01,1.366168856620788574e-01,2.274126410484313965e-01,-7.782870531082153320e-01,7.304088026285171509e-02,7.509466409683227539e-01,-3.100004792213439941e-01,2.157930582761764526e-01,-4.471832420676946640e-03,-2.831960201263427734e+00,1.129659533500671387e+00,-1.399999976158142090e+00,9.274636507034301758e-01,3.046031296253204346e-02,-2.074048280715942383e+00,-2.213993787765502930e+00,6.003177165985107422e-01,-3.520996570587158203e-01,-1.558184325695037842e-01
2.411638796329498291e-01,3.481622040271759033e-01,7.532164454460144043e-01,1.622070968151092529e-01,3.877510502934455872e-02,9.182727932929992676e-01,3.591105639934539795e-01,2.042802423238754272e-01,-1.051595136523246765e-01,4.193402230739593506e-01,6.729314327239990234e-01,-5.787796974182128906e-01,1.294938772916793823e-01,2.551086843013763428e-01,-7.437869906425476074e-01,5.955995246767997742e-02,7.145847082138061523e-01,-2.568369805812835693e-01,2.129137217998504639e-01,-2.563901944085955620e-03,-2.756951093673706055e+00,1.189069747924804688e+00,-1.399999976158142090e+00,8.822740912437438965e-01,-2.161287702620029449e-02,-2.209440946578979492e+00,-2.173333406448364258e+00,5.795081853866577148e-01,-4.114506542682647705e-01,-2.133219987154006958e-01
2.263215929269790649e-01,3.633220493793487549e-01,7.703900933265686035e-01,1.484555304050445557e-01,2.334065549075603485e-02,9.214798212051391602e-01,3.581774830818176270e-01,2.536543905735015869e-01,-7.334499806165695190e-02,4.044408202171325684e-01,5.871896147727966309e-01,-5.050864219665527344e-01,1.303245872259140015e-01,2.781718969345092773e-01,-6.815623641014099121e-01,3.656816855072975159e-02,6.477347016334533691e-01,-1.516250222921371460e-01,2.116365581750869751e-01,-4.913721233606338501e-03,-2.602560281753540039e+00,1.281359791755676270e+00,-1.399999976158142090e+00,7.902571558952331543e-01,-5.265740305185317993e-02,-2.344707489013671875e+00,-2.101693630218505859e+00,5.319555401802062988e-01,-4.804848730564117432e-01,-2.745707929134368896e-01
2.266848385334014893e-01,3.623062074184417725e-01,7.895289659500122070e-01,1.265056729316711426e-01,-5.344428122043609619e-03,9.269468188285827637e-01,3.531817495822906494e-01,2.811344265937805176e-01,-1.624175347387790680e-02,3.459348678588867188e-01,4.559794068336486816e-01,-3.928083479404449463e-01,9.214930236339569092e-02,3.008422553539276123e-01,-5.543451905250549316e-01,-2.112946845591068268e-02,4.966306090354919434e-01,1.997014321386814117e-02,2.465475648641586304e-01,8.686563000082969666e-03,-2.396067619323730469e+00,1.406749010086059570e+00,-1.399999976158142090e+00,6.752200126647949219e-01,-8.986369520425796509e-02,-2.520588397979736328e+00,-1.976226210594177246e+00,4.229244887828826904e-01,-4.954126477241516113e-01,-3.656309843063354492e-01
2.301762849092483521e-01,3.655152916908264160e-01,8.156712651252746582e-01,7.934752851724624634e-02,-4.871769994497299194e-02,9.391213059425354004e-01,3.307290375232696533e-01,2.665874958038330078e-01,1.240616813302040100e-01,2.671726346015930176e-01,3.152084350585937500e-01,-1.594061702489852905e-01,-4.390702117234468460e-03,3.141157627105712891e-01,-3.316374123096466064e-01,-1.099818646907806396e-01,3.099167943000793457e-01,2.793531715869903564e-01,2.617999911308288574e-01,-3.027535742148756981e-03,-2.149959802627563477e+00,1.509923815727233887e+00,-1.320448040962219238e+00,5.438906550407409668e-01,-1.872495710849761963e-01,-2.656431198120117188e+00,-1.803383231163024902e+00,2.867664992809295654e-01,-4.920428991317749023e-01,-5.654727816581726074e-01
2.301537841558456421e-01,3.755204081535339355e-01,8.425415158271789551e-01,4.716924950480461121e-02,-1.082178205251693726e-01,9.501441121101379395e-01,2.886002957820892334e-01,2.603372931480407715e-01,2.924894988536834717e-01,1.598584502935409546e-01,2.078595012426376343e-01,7.681983709335327148e-02,-1.188068315386772156e-01,3.195303976535797119e-01,-8.733318746089935303e-02,-1.994749754667282104e-01,1.417184770107269287e-01,4.604020714759826660e-01,2.617999911308288574e-01,2.133193984627723694e-02,-1.658697962760925293e+00,1.394250631332397461e+00,-9.841971397399902344e-01,4.676671624183654785e-01,-3.009378314018249512e-01,-2.626137971878051758e+00,-1.605184316635131836e+00,1.318125575780868530e-01,-6.049146652221679688e-01,-8.672312498092651367e-01
2.313685566186904907e-01,3.735303878784179688e-01,8.722373247146606445e-01,4.534834995865821838e-02,-1.036813780665397644e-01,9.593216776847839355e-01,2.586417794227600098e-01,2.531246244907379150e-01,3.047820925712585449e-01,1.438608914613723755e-01,1.719802021980285645e-01,1.736499220132827759e-01,-1.641675233840942383e-01,3.061466813087463379e-01,-4.136644676327705383e-02,-2.537348270416259766e-01,1.019948646426200867e-01,4.564845860004425049e-01,2.617999911308288574e-01,1.134296283125877380e-01,-1.226508975028991699e+00,1.101426005363464355e+00,-6.073429584503173828e-01,3.856554925441741943e-01,-1.621451228857040405e-01,-2.464527130126953125e+00,-1.412885904312133789e+00,5.207280069589614868e-02,-7.021119594573974609e-01,-9.879915118217468262e-01
2.284362614154815674e-01,3.701870739459991455e-01,8.977948427200317383e-01,2.151550352573394775e-02,-1.087250486016273499e-01,9.697511196136474609e-01,2.174826860427856445e-01,1.824427247047424316e-01,3.783305287361145020e-01,1.125605851411819458e-01,1.532945185899734497e-01,2.855137884616851807e-01,-2.326583266258239746e-01,2.186998128890991211e-01,4.453887045383453369e-02,-3.097391426563262939e-01,8.339736610651016235e-02,4.935692846775054932e-01,2.617999911308288574e-01,1.917607486248016357e-01,-9.361744523048400879e-01,8.180721998214721680e-01,-4.376997053623199463e-01,2.321706712245941162e-01,-1.049706712365150452e-02,-2.333961009979248047e+00,-1.212566018104553223e+00,4.945251345634460449e-02,-5.938660502433776855e-01,-1.005558371543884277e+00
2.243171930313110352e-01,3.687263429164886475e-01,9.139068722724914551e-01,4.486794117838144302e-03,-1.160792708396911621e-01,9.828405976295471191e-01,1.432824134826660156e-01,1.108454260975122452e-02,4.697760939598083496e-01,1.272961199283599854e-01,2.189114987850189209e-01,2.053224295377731323e-01,-2.167519629001617432e-01,1.079178154468536377e-01,9.065545350313186646e-02,-3.286468684673309326e-01,6.012343242764472961e-02,4.131771028041839600e-01,2.617999911308288574e-01,1.460101306438446045e-01,-7.930905818939208984e-01,6.460879445075988770e-01,-4.123633801937103271e-01,3.643676266074180603e-02,6.740710139274597168e-02,-2.224448680877685547e+00,-1.308161497116088867e+00,2.126910239458084106e-01,1.019146144390106201e-01,-5.542531013488769531e-01
2.281598448753356934e-01,3.676555454730987549e-01,9.194371104240417480e-01,-1.071014348417520523e-02,-1.328234523534774780e-01,9.884355068206787109e-01,7.237745076417922974e-02,-2.102840095758438110e-01,5.331428647041320801e-01,1.018541306257247925e-01,3.773017823696136475e-01,1.346996873617172241e-01,-2.006267160177230835e-01,-7.905596867203712463e-03,9.348700195550918579e-02,-3.291721642017364502e-01,8.747830241918563843e-02,4.033425152301788330e-01,2.617999911308288574e-01,8.347711712121963501e-02,-6.798544526100158691e-01,5.588299632072448730e-01,-4.536698758602142334e-01,-1.099350303411483765e-01,6.592106539756059647e-03,-2.357947349548339844e+00,-1.286660075187683105e+00,8.907114267349243164e-01,6.897405982017517090e-01,-2.090554237365722656e-01
2.293988615274429321e-01,3.655571341514587402e-01,9.175881147384643555e-01,-4.035056009888648987e-02,-1.379426717758178711e-01,9.894734621047973633e-01,1.690775714814662933e-02,-3.674427568912506104e-01,5.372304320335388184e-01,9.111676365137100220e-02,3.995162248611450195e-01,1.158724725246429443e-01,-2.020747214555740356e-01,-1.076747402548789978e-01,1.968751102685928345e-02,-3.220977783203125000e-01,1.164123564958572388e-01,4.098465442657470703e-01,2.617999911308288574e-01,9.603432565927505493e-02,-6.799652576446533203e-01,4.696725904941558838e-01,-5.185716748237609863e-01,-1.997209042310714722e-01,-6.453069299459457397e-02,-2.396218061447143555e+00,-9.774994850158691406e-01,1.399999976158142090e+00,1.102232933044433594e+00,-2.017830759286880493e-01
2.287349849939346313e-01,3.547598421573638916e-01,9.113244414329528809e-01,-4.947647452354431152e-02,-1.681207716464996338e-01,9.839376211166381836e-01,-3.397392109036445618e-02,-4.773745238780975342e-01,5.866602659225463867e-01,6.836181879043579102e-02,3.958351314067840576e-01,9.691031277179718018e-02,-2.013950049877166748e-01,-1.245839074254035950e-01,-3.158821165561676025e-02,-3.306146562099456787e-01,1.240580081939697266e-01,4.058163762092590332e-01,2.617999911308288574e-01,8.551011234521865845e-02,-6.452583670616149902e-01,4.724227190017700195e-01,-5.337697267532348633e-01,-2.388871163129806519e-01,-8.645606786012649536e-02,-2.133021593093872070e+00,-8.355046510696411133e-01,1.399999976158142090e+00,1.115585446357727051e+00,-3.430627882480621338e-01
2.258891761302947998e-01,3.408662378787994385e-01,9.022025465965270996e-01,-6.180507689714431763e-02,-2.022852450609207153e-01,9.725416302680969238e-01,-9.707491099834442139e-02,-5.658588409423828125e-01,6.010864973068237305e-01,2.138567902147769928e-02,3.169941306114196777e-01,1.193343773484230042e-01,-2.077209800481796265e-01,-1.107836812734603882e-01,-1.114682257175445557e-01,-3.341011106967926025e-01,1.453070193529129028e-01,4.239327013492584229e-01,2.617999911308288574e-01,1.692266017198562622e-01,-5.754292607307434082e-01,4.549310803413391113e-01,-5.705918669700622559e-01,-2.666690647602081299e-01,-1.087511926889419556e-01,-1.810625076293945312e+00,-7.104068398475646973e-01,1.399999976158142090e+00,1.017495393753051758e+00,-4.255893230438232422e-01
2.241804301738739014e-01,3.247924149036407471e-01,8.910032510757446289e-01,-8.393764495849609375e-02,-2.316744774580001831e-01,9.566206336021423340e-01,-1.554296761751174927e-01,-6.296714544296264648e-01,5.990735292434692383e-01,6.187154795043170452e-04,2.556647956371307373e-01,7.361241430044174194e-02,-1.921293437480926514e-01,-7.079333066940307617e-02,-1.956151723861694336e-01,-3.158641755580902100e-01,1.701894849538803101e-01,4.136283397674560547e-01,2.567967772483825684e-01,2.816558182239532471e-01,-4.676592946052551270e-01,4.534240067005157471e-01,-5.648728013038635254e-01,-2.686203718185424805e-01,-6.407445669174194336e-02,-1.505515217781066895e+00,-6.344297528266906738e-01,1.399999976158142090e+00,9.210994243621826172e-01,-3.905423879623413086e-01
2.217869758605957031e-01,3.096577823162078857e-01,8.778391480445861816e-01,-1.167372390627861023e-01,-2.587164044380187988e-01,9.384965300559997559e-01,-1.966277211904525757e-01,-7.157184481620788574e-01,5.961277484893798828e-01,3.701333422213792801e-03,2.034804970026016235e-01,3.923631738871335983e-03,-1.536267846822738647e-01,-5.372796207666397095e-02,-2.664992511272430420e-01,-2.524888217449188232e-01,2.097435295581817627e-01,3.482649922370910645e-01,2.440391629934310913e-01,3.615410625934600830e-01,-3.045884668827056885e-01,4.465792477130889893e-01,-4.669671356678009033e-01,-2.353195697069168091e-01,-1.635845005512237549e-02,-1.122051596641540527e+00,-5.247421264648437500e-01,1.333206534385681152e+00,8.376422524452209473e-01,-3.257938921451568604e-01
2.170323431491851807e-01,2.940497398376464844e-01,8.654285669326782227e-01,-1.366840302944183350e-01,-2.811596393585205078e-01,9.233449697494506836e-01,-2.229367643594741821e-01,-7.728669643402099609e-01,5.900965929031372070e-01,-4.726704582571983337e-02,2.040209472179412842e-01,-9.871589392423629761e-02,-1.107383593916893005e-01,-2.610813453793525696e-02,-3.167854845523834229e-01,-1.927787512540817261e-01,2.856048941612243652e-01,2.773662507534027100e-01,2.025274932384490967e-01,4.346282780170440674e-01,-1.484713554382324219e-01,5.233926177024841309e-01,-3.730771243572235107e-01,-2.110701948404312134e-01,1.342779304832220078e-02,-8.815650939941406250e-01,-4.107418954372406006e-01,1.206196546554565430e+00,8.010153174400329590e-01,-3.253831267356872559e-01
